date,trend,seasonal_7,seasonal_30,seasonal_91,seasonal_365,resid
2015-08-30,9.0216159281316,-0.8097389854938811,-0.025751904095262096,-0.019031111904903704,-0.08633007204045849,0.26553662130334565
2015-08-31,9.022088500387571,0.08902738846641259,0.05272566879080033,0.07573971888027423,-0.06383816690592632,0.06640944615638134
2015-09-01,9.022559901340772,0.07262766084490593,0.034285270278892346,0.0477561712459504,0.0893188971807555,0.023035351289404815
2015-09-02,9.023030162663147,0.3069822275193912,0.017086391363554478,0.0804653482944736,0.031840992060321864,0.10005249340690447
2015-09-03,9.023499315863502,0.02863462168910713,0.04879061917301575,0.045911353570539576,0.08456564284297284,0.12077599772295322
2015-09-04,9.02396739217409,0.2072233788556948,-0.0018386971992351148,0.0938197769683015,0.03422593370751759,0.049759661443282255
2015-09-05,9.024434422465303,0.11194924921152791,0.008524859123144594,0.032333040788867,0.07563919081362327,0.059971882476464344
2015-09-06,9.0249004371922,-0.7781362405081897,0.07029106099747909,0.05237714332704168,0.05983234360013297,0.010379142086346604
2015-09-07,9.025365466338307,0.08107342751115014,-0.003963065504794937,0.0445215326985368,0.1171754420386117,-0.006778725994667667
2015-09-08,9.025829539380052,0.04980668621638998,0.011140863864574684,0.06662146318237364,-0.019500315221791076,0.09743013705511139
2015-09-09,9.02629268524254,0.2996965537114071,-0.0020569800920251166,0.06594088431259582,0.0446606366029833,0.041351562086051175
2015-09-10,9.026754932231317,0.00723523054964105,-0.05803937198904687,0.06076014820564686,-0.014029135626436769,0.07589515362304233
2015-09-11,9.02721630800539,0.19396661870139767,-0.005528502835738719,0.03574465907220864,0.030622235683684038,0.06703549285495569
2015-09-12,9.027676839544835,0.1309709655474999,-0.033333693289042815,0.07350594763513564,0.04716605543527443,0.07551470061409482
2015-09-13,9.028136553129043,-0.743453060758816,-0.03364765726040404,0.09699557432061458,0.07899650974539726,0.002711688400825807
2015-09-14,9.028595474325298,0.08373839441306069,0.024788381403203143,0.0635849887764715,0.03345990054325368,0.07465827800436386
2015-09-15,9.029053627994308,0.03134248827762419,0.001418864113108327,0.09971010028927363,-0.02564820783375846,0.03213036393803925
2015-09-16,9.029511038267731,0.28842119465547805,0.01782788157083131,0.045532269163860765,0.055329094930176,0.039161645216353236
2015-09-17,9.029967728550622,-0.0028507681144145022,-0.01304244107809309,0.034268963746138824,-0.001680633311791243,0.1142567902982492
2015-09-18,9.030423721516247,0.19269780163582323,0.007510381574525271,0.0795059482661323,0.008369887498392146,0.0571109403913308
2015-09-19,9.030879039091673,0.13452152401761075,0.004275703040295072,0.11300243627380308,0.0272423086271987,0.050649450989176614
2015-09-20,9.031333702471835,-0.7165988842051985,0.009988678206875955,0.06856040924639811,0.04121016300905003,0.041009459768311274
2015-09-21,9.031787732132448,0.0902161095001777,-0.006908219961200307,0.0545793919360448,0.04097080684510522,0.023029265025195755
2015-09-22,9.032241147843482,0.019534888685328128,-0.017618405533925182,0.09008293591825506,0.0343326396241829,0.09677485152514187
2015-09-23,9.032693968680539,0.27421854848953153,-0.023162098517118795,0.007443044232883073,-0.005735377345059294,0.12768499811675937
2015-09-24,9.03314621301649,-0.011887723417808506,-0.021847795569682683,0.13886047223581865,0.5889436826765387,-0.5339860484023617
2015-09-25,9.033597898532797,0.19473690524757498,0.03339988774099422,-0.6224469674129361,0.07385839883792125,0.6359569096805782
2015-09-26,9.034049042265476,0.13353632384754036,0.020740408619264933,-0.0007256419686375356,0.022439238468898646,0.16655059265850802
2015-09-27,9.034499660618767,-0.6940409809124061,-0.04321315331771202,-0.011071485860977915,0.1490146043401419,0.17342991751757175
2015-09-28,9.034949769345646,0.1005720997246427,-0.02977587830784089,0.02283223043474651,0.07275089138859957,0.06040384394350795
2015-09-29,9.035399383559943,0.015782664246967358,-0.04280674081543652,0.06719056265272437,0.09741512032364716,0.030511891363799393
2015-09-30,9.035848517772438,0.26404599105965393,0.018987742585688167,0.026888722612643665,0.08404414935496542,0.11168719626647494
2015-10-01,9.036297185914972,-0.02288076578926653,0.024293025465394268,-0.019764056457931778,0.9606709626138499,-0.7338573551337539
2015-10-02,9.036745401347668,0.18901690369196888,0.01208305758644794,-1.015859917297835,0.07870768364682311,1.132559807639952
2015-10-03,9.037193176900294,0.12850336102174925,0.05832852448949148,0.08010968901149298,0.10213556225050914,0.10583046417403352
2015-10-04,9.037640524889087,-0.6733221639317065,0.008043127579392191,0.00026554140594853455,0.19918521105325845,0.0705326817209162
2015-10-05,9.038087457108112,0.11392989808049828,0.016613319976119874,0.044982418040032245,0.14323526091966526,0.11365948805575776
2015-10-06,9.038533984844964,0.015721707025960346,0.07424156535582795,0.016530707090759808,0.12068820358835361,0.005399685565681267
2015-10-07,9.03898011889843,0.25867587640851325,0.006636698055821476,0.044128603818551625,0.10747353394102585,0.0019219912888033264
2015-10-08,9.039425869619299,-0.029313693650687096,0.019896358272524804,0.09913526345158002,0.0766348170396612,0.05255808259704331
2015-10-09,9.03987124693088,0.18511261278435215,0.0032485855175057934,0.010355835730264797,0.010472705532013325,-0.6703383592006631
2015-10-10,9.040316260333842,0.11472041357867857,-0.05980063608784286,0.004348935167963839,-0.009887832255396954,0.003310669104118702
2015-10-11,9.040760918932843,-0.663865575992953,-0.019384669523718503,0.004927154773042067,-0.09796337440151233,0.04174137716707804
2015-10-12,9.041205231451544,0.12420157135222087,-0.02903714073359417,0.0373196492974955,0.028676203316284954,0.0936549985806856
2015-10-13,9.041649206233085,0.02201386748550481,-0.04209023592921954,0.02260937322008312,0.11688419034860571,0.04283146215582612
2015-10-14,9.042092851243375,0.25468176170280193,0.007126623077784014,0.026989569177909335,0.02928209255488447,0.08263201304528778
2015-10-15,9.04253617409155,-0.02865115184934475,-0.010647240160450239,-0.029066588259565894,0.05556913399615086,0.1320237916876721
2015-10-16,9.042979182036259,0.18742819647647022,0.020535191234496368,0.08349060556777384,0.10012914883472207,0.04104471163969947
2015-10-17,9.043421881994142,0.09484870439093174,-0.011143903611136471,0.03459341728935694,0.12030693953556393,0.1168410891430618
2015-10-18,9.043864280564303,-0.6633541932664963,0.008615630768296245,0.1104375715256,0.1456424293071556,0.08569738666924032
2015-10-19,9.044306384032017,0.12713581525874415,0.010073191332959516,0.02825898144606879,0.09068162776352591,0.03765408386650826
2015-10-20,9.044748198384994,0.027383457863955324,0.026236281628969016,-0.043986415887774244,0.13528746335197944,0.09145970230602884
2015-10-21,9.04518972933456,0.25343187487774765,-0.0023564732020103785,0.0038195100167076126,0.06957603053006454,0.012733726393975076
2015-10-22,9.045630982322528,-0.01538099003109335,-0.009407380158892892,0.013648873488992741,0.04897659025395597,0.03771829806438198
2015-10-23,9.046071962546034,0.18848374645451213,-0.010356559838038522,0.01905680292532282,0.08683247085176622,0.0553752440622155
2015-10-24,9.046512674964875,0.0748122511900142,0.0036229963182820707,-0.005221574315571397,0.017439881703722522,0.15400389337294307
2015-10-25,9.046953124302188,-0.6631196766262047,0.03194950248402144,0.04435238440360118,0.06934040167041722,0.042692453393035734
2015-10-26,9.047393315043594,0.1263889385107768,0.013603706428459802,-0.05199740931525175,0.05052648157886911,0.07395237558062817
2015-10-27,9.047833251459004,0.03221163007974129,-0.04345437404284125,0.0632072870959293,0.09036880741018154,0.031078793478100053
2015-10-28,9.048272937611316,0.2546978959655005,-0.05206280070765619,-0.0075330207039947545,0.14344523028414913,0.05314169472770125
2015-10-29,9.048712377372047,-0.0009845085591847491,-0.055539155356415196,0.04107960555425378,0.1005336509408475,-0.009800183158349185
2015-10-30,9.04915157443045,0.18036934939511867,-0.009438813848374056,-0.0015747328421432472,0.07212154223018949,-0.0003213810302273856
2015-10-31,9.049590532314959,0.06393675539729278,0.011013439458027727,-0.02252917630519917,0.0014815759877634654,-0.01750265526872674
2015-11-01,9.050029254402487,-0.664241960874407,0.010010672435311861,-0.04604202866351257,-0.18831257960319875,-0.156606961691665
2015-11-02,9.050467743935629,0.12369568974245379,0.0663097856672431,-0.04867588264247051,0.09608731738446513,-1.2691027970896718
2015-11-03,9.050906004047336,0.040022591544193034,0.017949333058474154,-0.005183450671768573,-0.7413868226023921,0.11724597013472504
2015-11-04,9.05134403773749,0.25805857855479225,0.02627016304695693,0.001050007851704107,-0.6635462800423297,0.9345607118775767
2015-11-05,9.051781847853876,0.007196550636336806,0.07762246177891738,0.007194993111191405,-0.039165549158187755,0.19020662690504686
2015-11-06,9.05221943710972,0.17497102362279138,0.017252921950817415,-0.05183295868456584,0.0564442903472596,0.11759266804749657
2015-11-07,9.052656808070262,0.058737223687271196,0.029093017694558417,-0.05645272953423512,0.18838754953700693,0.06680086764496806
2015-11-08,9.053093963157325,-0.6691038699092339,0.008181880725337716,-0.09153804824138946,0.239192912831242,0.1408237618410606
2015-11-09,9.053530904661418,0.1213337556430646,-0.06306128034104487,-0.03787652215058095,0.1343912888806009,0.045534485790110324
2015-11-10,9.053967634742929,0.04877047750766812,-0.029243061495162204,-0.049623384438292346,0.16149153633447627,-0.003891448149291321
2015-11-11,9.054404155451673,0.2596198240496447,-0.02897459353223579,0.01793573110601907,0.13674167774670143,0.04591912542478127
2015-11-12,9.054840468743587,0.015937848355957594,-0.04899940015261418,-0.022744077340488125,0.10625858694613843,0.056586686829341204
2015-11-13,9.05527657647598,0.16934399535512773,-0.002175528246350894,-0.03982857027861344,0.12692859436198406,0.017854877973354277
2015-11-14,9.05571248040877,0.049543654618341704,-0.019401613786547908,0.03057552727247899,0.1328182712392505,0.030600203797916947
2015-11-15,9.056148182215773,-0.6688481367655232,0.0234205151752329,-0.016217149471173135,0.13002246334438228,0.05174118399398431
2015-11-16,9.056583683486444,0.11810620082882684,-0.008953090684029136,0.03396212761546624,0.059574451000119495,0.044442217792976635
2015-11-17,9.057018985724955,0.05439665158917457,0.005934729867397577,-0.010516474512016954,0.10125299700263815,0.0018472007828727044
2015-11-18,9.057454090356291,0.26134506578434125,0.012375396725870298,-0.04461122010904073,0.09991671390818241,0.028675330337117444
2015-11-19,9.05788899873788,0.029069065224656736,0.03712529208528761,-0.030392468914473815,0.1314549736178988,0.017044182082239345
2015-11-20,9.058323712159362,0.16204497908794294,-0.00312588114130128,-0.028898434497338924,0.17597567872774544,0.030265606207981577
2015-11-21,9.058758231845905,0.03932200616805215,-0.0033220996443694348,-0.003970062326815658,0.0812886762049139,0.11160803560444599
2015-11-22,9.059192558955486,-0.667290469007122,0.0009955121584364623,0.0011680819305177354,0.1766496747033709,0.02918695117558201
2015-11-23,9.059626694571097,0.10927778527141695,0.021796553816373063,-0.04578621312583097,0.08627231989368668,0.10065689087126017
2015-11-24,9.060060639710798,0.0643748616351644,0.03514153379898412,-0.06457007078033243,0.10891689569841269,0.06690625404550055
2015-11-25,9.060494395322836,0.26277927492557845,0.01080879485514738,-0.012349009220180764,0.023094667233217687,0.07978819895728506
2015-11-26,9.06092796229012,0.041321273943095316,-0.041997065957445096,-0.0029130039823037322,0.1680395367411218,-0.0163338699065676
2015-11-27,9.06136134143654,0.15782132690140027,-0.07130271975205917,0.0021883885772128464,0.1472710805983913,0.051467362095159785
2015-11-28,9.061794533543734,0.030393975197155122,-0.0637204901927422,0.010601768301424251,0.10971997580570693,0.09418100008043773
2015-11-29,9.06222753934228,-0.6680713185499539,-0.03261430635274721,-0.0200553695190167,0.13957193794921632,-0.004840839220825899
2015-11-30,9.062660359508268,0.09923447561052991,-0.006373639757968688,0.07189670998177769,0.09537918476372939,0.07102891086877783
2015-12-01,9.063092994677708,0.07463254907207505,0.0044205617831919244,0.054972071046172966,0.16133977366404148,0.08813961219258815
2015-12-02,9.06352544543784,0.2667236154461911,0.06869685202960436,0.07119475207273918,0.06391704335438583,-0.006390130155205398
2015-12-03,9.063957712327246,0.05274535476918832,0.027192770931487288,0.05047919813968113,0.1528612429085097,-0.015999590292038235
2015-12-04,9.064389795854435,0.15814889974030513,0.033992495555461716,0.0866523779761271,0.1264449904631318,0.0020735745166220454
2015-12-05,9.064821696504398,0.017304778841367635,0.08029490009821036,0.02354172944187,0.128550481597438,-0.0011560824290715033
2015-12-06,9.065253414736684,-0.680095645809207,0.03079236028146093,0.05128183897088591,-0.1501238065701071,0.22887227233648488
2015-12-07,9.065684950981632,0.09291188478723325,0.03832093590705045,0.04551834810637043,-0.5402173400557948,0.7339229684161896
2015-12-08,9.06611630562774,0.08376712904054077,0.0100269664100806,0.06304006729838102,0.08422511691599457,-0.0279766299125086
2015-12-09,9.066547479038185,0.2754432708125459,-0.06383958294168894,0.07992883795705263,0.17521434180145187,0.04207781474119088
2015-12-10,9.066978471558475,0.067579012466453,-0.03704267749773506,0.049298570922395486,0.16877323154838794,0.06165215859938655
2015-12-11,9.06740928350489,0.1627255001930912,-0.029066376587904893,0.03220740324450975,0.15112972063513663,-0.011374366070132425
2015-12-12,9.06783991516209,0.0015064854214181592,-0.05210626795586163,0.0691829452064912,0.17156200972297975,0.023017734716669125
2015-12-13,9.068270366795117,-0.6992391141064583,-0.005384814039426554,0.07797609982524357,0.1257038813102213,-1.1379855777704506e-05
2015-12-14,9.068700638648014,0.09202061532910057,-0.024708401671974196,0.06034840917128604,0.197257033303948,-0.020013216467107853
2015-12-15,9.069130730948395,0.09307273737017596,0.025509251541518965,0.09628863066436989,0.2728089475809537,0.15564319472798083
2015-12-16,9.069560643906796,0.29044087454748035,-0.00713387609414394,0.048251904024047276,0.23802351925138882,0.029664521317629422
2015-12-17,9.069990377698536,0.06881702120827245,0.002200417474445465,0.03503675003232017,0.16750500224685264,0.06722024904316726
2015-12-18,9.07041993247167,0.1655281963853688,0.013878405786211676,0.07128209349440398,0.19661877070577155,0.05742857184425176
2015-12-19,9.070849308346132,-0.01078968841343953,0.04422847606451358,0.11287080519260424,0.2839353587233756,9.152587055183403e-05
2015-12-20,9.07127850541695,-0.7147442801014862,-0.0031279007998852235,0.0762177673005321,0.3539854833501322,0.06907866271924945
2015-12-21,9.07170752376242,0.09211292552282767,0.0009180360908849286,0.0553446264889121,0.3219253159610914,0.04449277895475845
2015-12-22,9.072136363436643,0.1006339477846082,0.010349299322203617,0.0813614480502381,0.378445327918539,-0.03736850045604179
2015-12-23,9.07256502447485,0.30663552373833214,0.03133685376468494,0.021204489162380415,0.3463397282075369,-0.0796816133262972
2015-12-24,9.0729935069109,0.06378080990409488,0.040740972122003845,0.1466982271431162,1.0162520841839493,-0.8643937929544645
2015-12-25,9.07342181078421,0.16739030490769707,0.0074514395528734595,-0.7219982145908656,-8.52514218468875,-0.0011231559651623257
2015-12-26,9.07384993612842,-0.016019507571412992,-0.04076628951458944,-0.002072483274994535,-0.025018869575246117,-0.0010470859042328584
2015-12-27,9.074277882968317,-0.7284491737211888,-0.08605882168714887,-0.009678416915237267,-0.561441061941286,0.3770854625140654
